Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1.9964666666666666,0.029766666666666667,241.25883333333334,8.226666666666667,0.0,0.0,8.266666666666667
2.7250666666666663,0.12056666666666667,240.4315,11.35,0.0,0.45,0.0
2.4292000000000002,0.042,238.89883333333333,10.133333333333333,0.0,0.0,0.0
1.4907666666666666,0.07736666666666667,240.0325,6.296666666666667,0.0,0.016666666666666666,0.0
1.8478666666666668,0.09633333333333334,239.9835,7.873333333333333,0.0,0.45,10.4
2.615933333333333,0.048933333333333336,240.20533333333333,10.966666666666667,0.0,3.8,17.7
2.6315,0.14856666666666665,240.98466666666667,11.166666666666666,0.0,6.466666666666667,17.816666666666666
3.9810666666666665,0.11773333333333333,242.92066666666668,16.45,8.816666666666666,27.633333333333333,18.1
2.905133333333333,0.10216666666666667,245.08950000000002,11.9,9.116666666666667,3.7333333333333334,18.4
2.4211666666666667,0.1214,242.74483333333333,9.966666666666667,0.55,0.6333333333333333,18.066666666666666
3.0307666666666666,0.3563,238.36749999999998,12.733333333333333,0.0,0.45,17.433333333333334
2.4721333333333333,0.15603333333333333,236.66433333333333,10.416666666666666,0.0,0.26666666666666666,17.183333333333334
0.9464,0.04786666666666666,237.99966666666666,3.9699999999999998,0.0,0.0,9.466666666666667
0.42186666666666667,0.10286666666666666,239.52849999999998,1.8,0.0,0.4666666666666667,0.0
0.37293333333333334,0.04286666666666667,241.6225,1.55,0.0,0.0,0.0
0.5838,0.10623333333333333,244.39883333333333,2.4366666666666665,0.0,0.3,0.0
0.9250666666666666,0.0865,244.84900000000002,3.8266666666666667,0.0,0.16666666666666666,0.0
0.2904666666666667,0.0505,245.55666666666667,1.2266666666666666,0.0,0.0,0.0
0.46526666666666666,0.12743333333333334,243.3415,1.9933333333333332,0.0,0.48333333333333334,2.1166666666666667
0.8290333333333334,0.0569,246.4923333333333,3.3666666666666667,0.0,0.0,9.033333333333333
0.2858,0.053533333333333336,246.9605,1.2,0.0,0.0,0.0
0.3452,0.13486666666666666,247.1545,1.5166666666666666,0.0,0.4666666666666667,0.0
0.28673333333333334,0.05843333333333333,246.7195,1.21,0.0,0.0,0.0
0.31229999999999997,0.09096666666666667,244.87133333333335,1.3333333333333333,0.0,0.43333333333333335,0.0
1.1062,0.11693333333333333,240.846,4.75,0.0,0.03333333333333333,0.0
1.3320333333333332,0.05653333333333333,241.2525,5.506666666666666,0.0,0.0,0.0
1.2762333333333333,0.13836666666666667,240.98783333333333,5.3533333333333335,0.0,0.4666666666666667,0.0
2.268533333333333,0.08176666666666667,239.28333333333333,9.47,0.0,0.0,17.266666666666666
1.4566000000000001,0.0434,242.31533333333334,5.993333333333334,0.0,0.0,1.0666666666666667
1.2935333333333332,0.22310000000000002,242.22766666666666,5.430000000000001,0.0,0.48333333333333334,9.066666666666666
1.8582333333333334,0.09086666666666667,241.61433333333335,7.6866666666666665,0.0,0.0,17.9
1.96,0.13813333333333333,244.48533333333336,8.0,0.0,0.4666666666666667,18.333333333333332
2.9448999999999996,0.0819,245.25916666666666,11.986666666666668,0.0,0.0,18.416666666666668
1.7976999999999999,0.05706666666666667,246.44799999999998,7.3,0.0,0.0,0.85
2.4987,0.21580000000000002,239.26683333333332,10.476666666666667,0.0,0.4666666666666667,0.0
3.1969333333333334,0.39896666666666664,238.658,13.513333333333332,7.483333333333333,0.0,0.0
5.1752,0.3298333333333333,233.86599999999999,22.34,23.466666666666665,4.95,8.866666666666667
3.468033333333333,0.22653333333333334,234.373,14.996666666666666,13.966666666666667,0.5333333333333333,4.883333333333334
2.545733333333333,0.1668,237.637,10.816666666666666,0.65,1.0833333333333333,4.416666666666667
3.4539,0.12836666666666666,237.7155,14.753333333333334,12.566666666666666,14.366666666666667,17.35
1.7560333333333333,0.10936666666666667,243.34650000000002,7.28,10.566666666666666,0.6,3.1
0.392,0.12996666666666667,244.65483333333336,1.73,0.0,0.65,0.0
0.3524,0.07436666666666666,242.4435,1.5166666666666666,0.0,0.15,0.0
0.31753333333333333,0.10103333333333334,245.12733333333333,1.41,0.0,0.21666666666666667,0.0
0.3359,0.15073333333333333,247.65816666666666,1.52,0.0,0.6,0.0
0.2940333333333333,0.0718,246.97716666666665,1.2833333333333334,0.0,0.16666666666666666,0.0
0.35069999999999996,0.16069999999999998,246.00183333333334,1.59,0.0,0.6166666666666667,0.0
0.8290666666666666,0.0769,246.02916666666667,3.3833333333333333,0.0,0.0,8.883333333333333
0.30566666666666664,0.06986666666666667,244.5186666666667,1.3333333333333333,0.0,0.05,0.0
1.1520333333333332,0.18283333333333335,241.29116666666667,4.966666666666667,0.0,0.4166666666666667,0.0
1.4532999999999998,0.058499999999999996,240.93883333333332,6.03,0.0,0.0,6.133333333333334
2.0935,0.22779999999999997,239.02266666666668,8.770000000000001,0.0,0.4666666666666667,17.533333333333335
1.6431666666666667,0.08576666666666667,239.564,6.8133333333333335,0.0,0.0,17.6
1.6772666666666667,0.10636666666666666,241.87316666666666,6.91,0.0,0.48333333333333334,17.95
1.8529333333333333,0.07863333333333333,243.22899999999998,7.56,0.0,0.0,18.133333333333333
2.4635666666666665,0.14483333333333331,245.85183333333333,10.03,0.4,9.55,18.516666666666666
5.025133333333333,0.19846666666666665,244.343,20.703333333333333,9.033333333333333,38.733333333333334,18.3
5.1377999999999995,0.18946666666666667,242.18283333333332,21.296666666666667,9.933333333333334,15.85,17.983333333333334
6.333666666666667,0.20759999999999998,235.65716666666668,27.013333333333332,0.0,46.43333333333333,17.05
3.732766666666667,0.16826666666666668,239.05333333333334,15.69,0.0,25.4,17.533333333333335
2.5198666666666667,0.26266666666666666,238.579,10.55,0.0,1.2,17.45
3.184566666666667,0.23729999999999998,239.31383333333332,13.28,0.0,0.16666666666666666,17.566666666666666
3.0018666666666665,0.28326666666666667,239.63016666666667,12.51,0.0,0.6666666666666666,17.616666666666667
3.932733333333333,0.06586666666666667,238.84866666666667,16.436666666666664,11.183333333333334,0.15,17.516666666666666
3.502733333333333,0.11366666666666667,242.03816666666668,14.406666666666666,2.45,0.6,17.95
3.9483333333333333,0.14043333333333333,242.61266666666668,16.226666666666667,0.0,0.23333333333333334,18.05
2.4356,0.0872,242.68266666666665,9.983333333333333,0.0,0.2833333333333333,18.066666666666666
2.4928666666666666,0.13836666666666667,243.15716666666668,10.196666666666665,0.0,0.3333333333333333,18.133333333333333
2.3680666666666665,0.07843333333333334,243.43133333333333,9.68,0.0,0.0,16.683333333333334
1.3988666666666667,0.12383333333333332,244.45566666666667,5.653333333333333,0.0,0.48333333333333334,0.0
1.3712666666666666,0.08370000000000001,244.273,5.533333333333333,0.0,0.0,0.0
1.3004666666666664,0.1133,244.84099999999998,5.276666666666666,0.0,0.5,0.0
1.1219666666666666,0.07433333333333333,242.61516666666665,4.6066666666666665,0.0,0.0,0.0
1.6869333333333332,0.0781,241.08599999999998,7.0600000000000005,0.0,0.016666666666666666,0.0
1.6951333333333334,0.09676666666666667,237.39383333333333,7.1866666666666665,0.0,0.4666666666666667,0.0
3.567266666666667,0.2177666666666667,235.92883333333333,15.17,0.0,29.683333333333334,7.833333333333333
1.8861999999999999,0.10043333333333333,238.18800000000002,7.9399999999999995,0.0,5.516666666666667,17.4
1.7368999999999999,0.11983333333333332,240.35566666666668,7.206666666666666,3.783333333333333,0.6166666666666667,17.716666666666665
2.6162666666666667,0.3372,241.038,11.036666666666667,14.016666666666667,0.5166666666666667,17.816666666666666
2.1152,0.1296,243.94766666666666,8.71,8.233333333333333,0.0,18.25
1.5260666666666667,0.15303333333333333,243.50733333333335,6.23,1.1833333333333333,0.48333333333333334,18.166666666666668
2.6498666666666666,0.07073333333333333,240.40099999999998,11.03,8.7,0.0,17.733333333333334
1.6061333333333332,0.14193333333333333,238.00983333333335,6.756666666666666,0.0,0.48333333333333334,0.95
3.2983333333333333,0.16093333333333334,236.27716666666666,13.93,0.0,0.0,8.583333333333334
5.226699999999999,0.30193333333333333,233.87849999999997,22.37,24.966666666666665,0.18333333333333332,16.8
2.4215666666666666,0.26216666666666666,235.2825,10.323333333333332,2.35,0.2833333333333333,5.95
3.2371,0.10919999999999999,236.73950000000002,13.68,7.683333333333334,0.0,14.733333333333333
2.462,0.14303333333333335,239.88883333333334,10.246666666666666,6.2,0.48333333333333334,15.566666666666666
0.8135,0.06926666666666666,243.22466666666665,3.4066666666666667,3.4833333333333334,0.0,0.0
0.5302,0.09556666666666666,244.21816666666666,2.2266666666666666,0.0,0.4,0.0
0.4891333333333333,0.06006666666666667,244.48366666666666,2.033333333333333,0.0,0.08333333333333333,0.0
0.5243666666666666,0.052366666666666666,248.04683333333332,2.143333333333333,0.0,0.0,0.0
0.49473333333333336,0.10393333333333334,248.40216666666666,2.0533333333333332,0.0,0.48333333333333334,0.0
0.27909999999999996,0.05453333333333333,246.85399999999998,1.18,0.0,0.0,0.0
0.5093,0.10666666666666667,246.67933333333335,2.1366666666666663,0.0,0.38333333333333336,3.1333333333333333
0.6140000000000001,0.06709999999999999,246.28533333333334,2.5366666666666666,0.0,0.08333333333333333,5.416666666666667
0.27936666666666665,0.0567,244.54799999999997,1.2133333333333334,0.0,0.0,0.0
1.7968000000000002,0.12796666666666667,243.33683333333332,7.516666666666667,0.0,13.6,0.0
1.4369666666666667,0.0533,244.5635,5.8966666666666665,0.0,0.55,12.683333333333334
1.3659333333333334,0.11466666666666667,241.8085,5.666666666666667,0.0,0.3333333333333333,16.616666666666667
0.39776666666666666,0.06743333333333333,241.63266666666667,1.8033333333333335,0.0,0.15,0.0
1.5621333333333332,0.22526666666666667,241.108,6.536666666666666,0.0,0.0,14.766666666666667
3.049,0.2539,240.36066666666665,12.853333333333333,8.116666666666667,8.883333333333333,17.716666666666665
4.1388,0.1407,242.03116666666668,17.18,1.1833333333333333,31.783333333333335,17.966666666666665
2.3195333333333332,0.17536666666666667,242.52516666666668,9.586666666666668,8.55,0.9666666666666667,18.033333333333335
2.5719333333333334,0.20316666666666666,242.33283333333333,10.620000000000001,0.0,0.6166666666666667,18.0
2.5889,0.09633333333333334,235.86966666666666,10.97,0.0,0.65,12.75
4.941966666666667,0.29793333333333333,234.04083333333335,21.153333333333332,18.266666666666666,0.016666666666666666,16.816666666666666
2.8520666666666665,0.24933333333333332,235.17083333333332,12.229999999999999,5.0,0.4666666666666667,16.983333333333334
2.7793666666666668,0.11423333333333334,237.45533333333333,11.713333333333333,0.3,0.0,17.316666666666666
3.2652,0.10936666666666667,238.17749999999998,13.75,8.55,0.45,17.4
2.8400000000000003,0.07360000000000001,238.75750000000002,11.94,9.95,0.0,17.483333333333334
1.0220333333333333,0.07443333333333334,241.69166666666666,4.236666666666666,0.0,0.05,1.6666666666666667
0.327,0.0921,244.34716666666665,1.3933333333333333,0.0,0.4166666666666667,0.0
0.3038666666666667,0.09056666666666667,242.53983333333332,1.3,0.0,0.0,0.0
0.3050333333333333,0.09916666666666667,245.13833333333332,1.37,0.0,0.4666666666666667,0.0
0.28859999999999997,0.06770000000000001,244.82816666666668,1.26,0.0,0.0,0.0
0.31293333333333334,0.08756666666666667,243.98033333333333,1.3466666666666667,0.0,0.18333333333333332,0.0
0.28956666666666664,0.06766666666666668,244.43833333333333,1.2266666666666666,0.0,0.26666666666666666,0.0
0.6503666666666666,0.06403333333333333,245.0765,2.683333333333333,0.0,0.0,5.916666666666667
0.6768333333333333,0.1003,241.86533333333333,2.8633333333333337,0.0,0.45,6.066666666666666
0.6849000000000001,0.06899999999999999,241.6495,2.92,0.0,0.0,0.0
1.2202333333333333,0.10529999999999999,239.94033333333334,5.153333333333333,0.0,0.13333333333333333,0.0
2.1381666666666663,0.16440000000000002,238.74033333333333,8.993333333333334,0.0,12.483333333333333,0.0
2.8586666666666667,0.06956666666666668,239.01666666666668,11.973333333333333,0.0,14.8,11.216666666666667
3.8231666666666664,0.40126666666666666,237.37866666666665,16.313333333333336,0.0,25.266666666666666,17.3
1.5065333333333333,0.11803333333333334,240.623,6.25,0.0,0.21666666666666667,17.75
1.5533,0.12913333333333335,244.68366666666668,6.3533333333333335,0.0,1.0333333333333334,18.35
1.5956000000000001,0.11779999999999999,244.37849999999997,6.526666666666667,0.0,0.0,18.3
2.3481666666666663,0.10153333333333332,241.68183333333334,9.693333333333333,0.0,0.48333333333333334,17.916666666666668
2.8578333333333332,0.0634,237.77133333333333,12.0,0.0,0.0,17.35
3.3440999999999996,0.08563333333333333,235.45466666666667,14.146666666666668,0.0,0.48333333333333334,17.016666666666666
3.120366666666667,0.04356666666666666,235.06683333333334,13.256666666666666,0.0,0.0,16.983333333333334
1.9384333333333332,0.09456666666666666,238.03283333333331,8.09,0.0,0.4666666666666667,17.383333333333333
1.5683333333333336,0.0477,237.9135,6.513333333333334,0.0,0.0,17.383333333333333
1.6136333333333333,0.06946666666666666,240.8936666666667,6.616666666666666,0.0,0.4,17.8
1.6167333333333334,0.07613333333333333,240.83566666666667,6.676666666666667,0.0,0.06666666666666667,17.783333333333335
1.5969333333333333,0.04643333333333333,241.553,6.576666666666667,0.0,0.0,17.9
1.6195666666666668,0.08736666666666666,240.8305,6.703333333333333,0.0,0.45,17.8
2.4737333333333336,0.07336666666666666,242.7455,10.186666666666667,0.0,0.0,18.066666666666666
2.731133333333333,0.07633333333333334,241.91316666666668,11.223333333333333,0.0,0.4666666666666667,17.95
2.4311333333333334,0.06113333333333334,241.06516666666667,9.99,0.0,0.0,17.816666666666666
2.4796666666666667,0.06013333333333334,240.51283333333333,10.2,0.0,0.03333333333333333,17.75
1.6902000000000001,0.06633333333333333,241.36733333333333,6.9,0.0,0.43333333333333335,5.683333333333334
1.3321333333333334,0.0591,240.9851666666667,5.443333333333333,0.0,0.0,0.0
1.3751666666666666,0.10706666666666667,241.83733333333333,5.623333333333333,0.0,0.4666666666666667,0.0
1.0509,0.04696666666666667,242.26233333333332,4.343333333333334,0.0,0.0,0.0
0.5859000000000001,0.09073333333333333,241.64233333333334,2.5933333333333333,0.0,0.11666666666666667,0.0
2.6519,0.09883333333333333,241.14933333333332,11.056666666666667,9.033333333333333,6.966666666666667,13.583333333333334
2.0601666666666665,0.09026666666666668,241.43116666666668,8.629999999999999,9.7,0.5166666666666667,9.416666666666666
2.9478,0.34963333333333335,238.70649999999998,12.593333333333334,0.0,29.316666666666666,1.9333333333333333
1.8193333333333332,0.05623333333333334,243.1805,7.493333333333334,0.0,4.433333333333334,18.133333333333333
1.0491666666666668,0.13069999999999998,244.74233333333333,4.336666666666667,0.0,1.05,10.116666666666667
0.8458,0.06473333333333334,243.83800000000002,3.4766666666666666,0.0,0.0,0.0
2.0671666666666666,0.08739999999999999,238.08149999999998,8.606666666666666,0.0,0.4666666666666667,0.0
2.8802666666666665,0.0413,237.58483333333334,12.103333333333333,0.0,0.0,0.0
3.007233333333333,0.22613333333333333,236.0375,12.770000000000001,0.0,0.2833333333333333,7.666666666666667
2.8731,0.18646666666666667,237.54316666666668,12.066666666666666,0.0,0.18333333333333332,17.316666666666666
2.704833333333333,0.0584,239.49949999999998,11.35,11.483333333333333,0.0,14.783333333333333
1.3265333333333333,0.14423333333333332,241.16716666666667,5.556666666666667,10.8,0.4666666666666667,0.0
0.39586666666666664,0.06583333333333334,245.204,1.6633333333333333,0.0,0.0,0.0
0.3783666666666667,0.08773333333333334,245.564,1.63,0.0,0.4666666666666667,0.0
0.35513333333333336,0.0875,241.09466666666668,1.5599999999999998,0.0,0.0,0.0
0.32556666666666667,0.045200000000000004,245.64066666666668,1.38,0.0,0.0,0.0
0.3671,0.10443333333333334,246.9265,1.6099999999999999,0.0,0.4666666666666667,0.0
0.8692666666666666,0.06213333333333334,245.0883333333333,3.5866666666666664,0.0,0.0,8.683333333333334
0.3632666666666667,0.09673333333333334,245.88816666666665,1.5866666666666667,0.0,0.45,0.0
1.1317,0.05893333333333333,244.8015,4.756666666666666,0.0,0.0,0.0
2.1407666666666665,0.06653333333333333,241.18266666666665,8.883333333333333,0.0,0.0,10.533333333333333
1.6265,0.10316666666666667,238.3595,6.8,0.0,0.4666666666666667,17.45
1.5302,0.0494,240.83916666666667,6.316666666666666,0.0,0.0,17.8
1.6207,0.07883333333333334,239.90416666666667,6.7266666666666675,0.0,0.35,17.666666666666668
1.5079,0.08996666666666667,241.76633333333334,6.223333333333333,0.0,0.11666666666666667,17.916666666666668
1.3829,0.0413,240.45466666666667,5.746666666666667,0.0,0.0,17.75
1.4409666666666667,0.0948,241.07433333333333,5.956666666666666,0.0,0.45,17.833333333333332
0.9643999999999999,0.06883333333333333,245.12766666666667,3.9733333333333336,0.0,0.0,10.333333333333334
0.40826666666666667,0.05143333333333333,246.07466666666667,1.7866666666666666,0.0,0.0,0.0
0.38516666666666666,0.10983333333333332,245.61433333333335,1.6966666666666665,0.0,0.4666666666666667,0.0
0.5434,0.05563333333333333,241.22616666666667,2.29,0.0,0.0,0.0
1.1374333333333333,0.05796666666666667,238.16150000000002,4.776666666666667,0.0,0.13333333333333333,0.0
1.6872666666666667,0.05876666666666667,239.35016666666667,7.113333333333333,0.0,6.016666666666667,0.0
1.2964666666666667,0.05553333333333333,239.46116666666666,5.383333333333334,0.0,0.7666666666666667,13.816666666666666
1.5258333333333334,0.08763333333333333,239.475,6.37,0.0,0.5,0.0
2.2632333333333334,0.05693333333333333,240.781,9.34,0.0,14.166666666666666,0.0
2.1499666666666664,0.19186666666666669,244.1625,8.996666666666666,0.0,26.75,0.0
0.44266666666666665,0.0669,245.51899999999998,1.8900000000000001,0.0,0.5166666666666667,0.0
0.37526666666666664,0.07836666666666667,245.3118333333333,1.6233333333333335,0.0,0.9166666666666666,0.0
1.1250333333333333,0.087,246.895,4.59,0.0,0.36666666666666664,12.666666666666666
0.3514666666666667,0.07153333333333332,248.29416666666665,1.5333333333333334,0.0,0.16666666666666666,0.0
0.37273333333333336,0.10606666666666667,247.86966666666666,1.6566666666666667,0.0,0.6666666666666666,0.0
